"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YOL047C",26.4112438962825,-0.731399636340861,0.295528608986871,-2.47488606550899,0.0133278686117503,0.0388450002685074
"YOL048C",84.9900724097799,-0.673104925938433,0.158365493804913,-4.25032568501076,2.13459905627747e-05,0.000122532343146072
"YOL049W",170.90758473128,-0.095885774560586,0.107710851253245,-0.890214620392737,0.373350655629958,0.525450321659082
"YOL050C",12.4031279116699,-2.99094801260552,0.615832759200367,-4.85675366878686,1.19325886434985e-06,8.09418727512852e-06
"YOL051W",153.847226069764,-0.418209172750695,0.118089687777742,-3.54145379347443,0.000397928548539713,0.00178545371459763
"YOL052C",73.3393082196135,0.41916268480297,0.160805584620135,2.60664258516358,0.00914347463400209,0.0283636146399221
"YOL052C-A",29.5878418343867,3.10555027983655,0.316246424432534,9.82003286016303,9.23134498787454e-23,1.3509389586422e-21
"YOL053W",73.4085062357619,-0.379532170163856,0.166050360511199,-2.28564496334387,0.0222750374478182,0.0595193519632742
"YOL054W",53.7999474225638,-0.12241839569555,0.188701940911019,-0.648739462374027,0.516506792682687,0.658135596919525
"YOL055C",44.6585274332422,-0.212247847654802,0.218325300694996,-0.972163313089009,0.330969308665701,0.483180943899993
"YOL056W",57.9833615474251,0.187962485275465,0.18202976791398,1.03259201739074,0.301794865421462,0.454381314406879
"YOL057W",126.214995470324,-0.382700825295736,0.129097323711932,-2.96443655291952,0.0030323776697505,0.0110303173924987
"YOL058W",121.744228717424,0.614946870864364,0.124822483929082,4.92657133160196,8.36850704800902e-07,5.76943310332748e-06
"YOL059W",428.339926220168,0.437684756895324,0.0696182468127904,6.28692586976941,3.23813900226433e-10,2.9711922746466e-09
"YOL060C",200.438044759557,0.488154447623006,0.0982739059434448,4.96728447838363,6.78969504715924e-07,4.74238178284651e-06
"YOL061W",178.148670119196,0.86993001990147,0.1128062869697,7.71171574980688,1.24137378917844e-14,1.43999359544698e-13
"YOL062C",229.860401374787,0.139781138863399,0.0932096595904213,1.49964219886244,0.133707110497899,0.248888866689008
"YOL063C",71.8101185302634,0.128159001653299,0.1657882635561,0.773028192130933,0.439505696206704,0.58953353205684
"YOL064C",173.511686161203,0.22353163611533,0.10411581750824,2.14695174532571,0.0317971234447404,0.0794237117414654
"YOL065C",47.4542055517372,-0.032569910572181,0.209170406397768,-0.15570993589908,0.876261664989408,0.926375626431946
"YOL066C",56.0761139245156,0.192243265403043,0.188268909202285,1.02110999749028,0.307202327010167,0.460330199421255
"YOL067C",32.7716184439474,0.784322476306478,0.260245534287609,3.01377880874485,0.00258015843541679,0.00958951300923276
"YOL068C",109.004418628518,0.122706473978986,0.137794973621755,0.890500362631611,0.373197273780993,0.525351406110763
"YOL069W",27.8675893840085,-0.69979043305643,0.275105624240027,-2.54371547288277,0.0109680385911125,0.0331928865356694
"YOL070C",127.182327942397,-0.524377389233985,0.126409390055269,-4.14824712788119,3.35030635769216e-05,0.000187439263657786
"YOL071W",40.7172751288369,0.200091263001378,0.223950462581216,0.893462155403292,0.37160972998324,0.524151355082894
"YOL072W",49.0260903757541,0.0466157823878078,0.199133552510479,0.234093058653964,0.81491273462981,0.886878689676306
"YOL073C",87.1930613520645,-0.246267638383952,0.156388519570618,-1.57471685939676,0.115321814505461,0.222683112798878
"YOL075C",41.2526952955018,-0.123459906869852,0.220253055262711,-0.560536636926979,0.575113457182061,0.710269051827503
"YOL076W",27.1612535858523,-0.00256182467961174,0.273683228504344,-0.00936054683954111,0.9925314732614,0.995322662979417
"YOL077C",82.8637605161947,0.722292114910661,0.158163443534919,4.56674499977738,4.95355998354773e-06,3.1473775091446e-05
"YOL077W-A",30.4887127065135,0.150708153337845,0.258034530382289,0.584061959128357,0.559178627199166,0.695617331986055
"YOL078W",31.1693470187723,-0.000835743514192162,0.248101470736101,-0.0033685552597192,0.997312286849047,0.997785769498287
"YOL079W",1.83192593800781,5.00934477011088,1.38888442641277,3.60673982287286,0.000310068280759427,0.00142460150505894
"YOL080C",12.8591746007217,0.63312575291785,0.395572658832761,1.60052960886137,0.10948114385534,0.214683558143132
"YOL081W",174.651473756587,-0.069252396881783,0.109147682304584,-0.634483439497411,0.52576537105837,0.667179581660179
"YOL082W",169.006105611616,-0.139304014306456,0.111779351143988,-1.24624103540387,0.212675918035382,0.352249712816266
"YOL083C-A",0,NA,NA,NA,NA,NA
"YOL083W",38.7529062148731,-0.806111101319753,0.24002348612304,-3.35846759973533,0.000783759086959661,0.00326626562146274
"YOL084W",19.833575103972,-0.774705456288677,0.348821775063172,-2.22092057225607,0.026356341584306,0.0683140143710572
"YOL085C",1.33434569969656,-1.45089348864896,1.33311574227754,-1.08834772753505,0.276441628081679,0.425977002591236
"YOL085W-A",1.9579871611431,0.280440036088037,0.983907537670099,0.285026819442934,0.775623594832795,0.85950786442295
"YOL086C",25168.6225101175,1.32660179111362,0.0103650424385723,127.988071344197,0,0
"YOL086W-A",41.1225566035731,-0.356544428892817,0.229541124037761,-1.55329216229752,0.120353351867303,0.229732454862647
"YOL087C",270.824680934348,-0.0245355955275719,0.0843172539262985,-0.290991397193964,0.771057899000831,0.857002116294525
"YOL088C",71.1551497571305,-0.374316446208317,0.170372427280472,-2.19704826762905,0.0280169991805183,0.071651888680921
"YOL089C",42.4206985754114,-0.0860694201589298,0.220709591355247,-0.389966832118298,0.696561073254837,0.805203712765968
"YOL090W",84.5044585700924,-0.26761673658618,0.154916804318696,-1.72748681308735,0.0840802714553773,0.174681392093623
"YOL091W",4.28213190204378,-2.15373655929697,0.883531061308232,-2.43764668115682,0.0147832152505709,0.0423085046691305
"YOL092W",134.200002873458,0.0857643941720169,0.123395123693109,0.695038763325189,0.487031009312598,0.631980714465157
"YOL093W",52.0927446621098,-0.118721233756709,0.192603534653831,-0.616402154664961,0.537629131633561,0.67728873990186
"YOL094C",35.3045377744927,-0.106084744702568,0.238147968241257,-0.445457273836987,0.655989330088931,0.776026907131906
"YOL095C",19.0992793103087,-0.512496690862571,0.33178387584158,-1.54467027537914,0.122426038247724,0.232775162045748
"YOL096C",63.6667324307072,0.238499047920315,0.177699845786324,1.34214549745361,0.179548824266109,0.310733004930288
"YOL097C",280.687842867564,0.747829621478436,0.0845261240644407,8.84731945011827,8.96465051287327e-19,1.1856594255729e-17
"YOL097W-A",2.47865199158835,-1.59690854755805,1.07159958017785,-1.49021012801537,0.136168994181643,0.252303745960243
"YOL098C",148.520645728539,0.124694701142058,0.114906911413777,1.08518016547356,0.277841867187019,0.427064498992545
"YOL099C",23.0558008503003,-0.824684994980239,0.668431238705176,-1.23376189984439,0.217291640534715,0.357817460701707
"YOL100W",69.5306555043848,-0.176061299358605,0.16956717446982,-1.03829824321299,0.299131226337279,0.451553871276093
"YOL101C",49.1398467342396,-0.393127593798943,0.213633257536791,-1.84019847064889,0.0657391044428503,0.144758836045872
"YOL102C",36.8493651118095,-0.552101148140833,0.24507162930118,-2.25281543079933,0.024270788840527,0.0637715769414925
"YOL103W",121.270756888992,0.00392324627007191,0.128778351631941,0.0304651070646165,0.975696120985241,0.986778255778067
"YOL104C",4.31170254641182,1.65597625681171,0.702663591491519,2.35671276676885,0.0184375019941791,0.0508337931126038
"YOL105C",115.477780075607,-1.02745577997652,0.141162133651004,-7.27855093573968,3.37424833474861e-13,3.68428289676697e-12
"YOL106W",4.71296629581409,-0.172607999135427,0.659821466709536,-0.261598034989988,0.79363135912814,0.872125404555553
"YOL107W",31.5274322783809,-0.621324862137962,0.266867497827296,-2.32821481520411,0.0199006998889679,0.0539966629605387
"YOL108C",41.2392692619667,-1.06270079613298,0.237675748654934,-4.47122098971842,7.77742794193259e-06,4.81575900576864e-05
"YOL109W",327.04939886558,2.99111200378827,0.0935938983684125,31.9584081433855,4.12857336726061e-224,3.89564788474949e-222
"YOL110W",103.416290105931,-1.00191865017051,0.153214332869121,-6.53932717265016,6.17962066163056e-11,6.01039412658898e-10
"YOL111C",101.104807185238,-0.132716791842366,0.139088873234214,-0.954186979564369,0.339989004219984,0.493097151795994
"YOL112W",71.0091180710841,-0.367803836573113,0.173450924526276,-2.12050663654661,0.0339633424524783,0.0838407852341147
"YOL113W",137.541990310131,-0.171567144041881,0.123344793764035,-1.39095570073349,0.164238860460176,0.291322326801777
"YOL114C",17.7014106545611,-1.51227117115524,0.380385946074893,-3.97562314475596,7.01952089842997e-05,0.000370120192826307
"YOL115W",57.7082617665118,-0.0364044476118546,0.183734297461531,-0.198136374725991,0.842938366033056,0.904917023274067
"YOL116W",57.0672567595164,-0.147514877449578,0.186637878409504,-0.790380166698605,0.429305781443451,0.580674187052952
"YOL117W",28.7801140374733,-0.364549855554784,0.264990900978731,-1.37570706846287,0.168912342677255,0.297372272460486
"YOL118C",6.01249927725412,0.603217564330232,0.595552450243653,1.0128705944933,0.311121975593552,0.464113527537149
"YOL119C",76.0343522599802,-0.245967052204969,0.16431009295597,-1.4969686145262,0.134401424819832,0.249760672460605
"YOL120C",2153.14115075859,0.441412117188414,0.0306480370717791,14.4026227896621,4.98165451711679e-47,1.220698444078e-45
"YOL121C",990.563466665245,0.956911175724034,0.0486392628571532,19.6736364721305,3.62804517303489e-86,1.39856716975162e-84
"YOL122C",114.565613923772,-0.0339315994831312,0.133083506571378,-0.25496472370851,0.798750345368355,0.875316291110893
"YOL123W",301.490520995848,0.668100215797543,0.0831548457315522,8.03441110280407,9.402942502383e-16,1.13662337476224e-14
"YOL124C",25.6962422463015,0.278923934240668,0.278555599384953,1.00132230282402,0.316671013800189,0.470060143162369
"YOL125W",44.5151364709499,0.241461930348143,0.209160302636006,1.15443479142574,0.248321958292765,0.394841906520841
"YOL126C",364.160670391749,-0.0946420865227702,0.0781930772927775,-1.21036400918719,0.226139245929182,0.368087619146316
"YOL127W",1737.86207154616,0.472003465971155,0.0358644070883736,13.1607770569882,1.47560417034614e-39,3.15161133950281e-38
"YOL128C",6.42516217332672,0.0125547858653549,0.57351690557264,0.0218908732129166,0.982535005153051,0.990683620825772
"YOL129W",214.852196737878,-0.279512834364131,0.0976937428114879,-2.8611129671169,0.00422156598605467,0.0146641429471635
"YOL130W",169.442790695026,0.986935458785031,0.107650333603499,9.16797399272481,4.8199226683836e-20,6.63868215893706e-19
"YOL131W",2.22166467963107,0.39363013545695,0.987244610777023,0.398715912105246,0.690102541912816,0.8006658597858
"YOL132W",6.63438705470793,-0.291394336831055,0.594085225130032,-0.490492482399768,0.623785448163404,0.7502051534008
"YOL133W",68.6978846826875,-0.276086616589703,0.170960767221955,-1.61491212911594,0.10632972523212,0.209805406653391
"YOL134C",19.426671433098,0.0407597753831724,0.316862814669417,0.128635401492905,0.89764615267288,0.939867336402443
"YOL135C",30.8234730077798,-0.682422170065504,0.264310719646841,-2.58189365523019,0.00982598579017605,0.0302465611608123
"YOL136C",89.1173426122185,1.01408023104378,0.149675732712614,6.77518133811893,1.24250316034963e-11,1.2488243211018e-10
"YOL137W",34.9421890891153,-0.0824249968267584,0.235736958875579,-0.349648172352397,0.726602753757956,0.82618392252838
"YOL138C",77.7823137135939,-0.165410724106622,0.160389116414705,-1.03130890551784,0.302395983467639,0.455069604256704
"YOL139C",438.071349070388,0.438071797444917,0.0669964026947665,6.53873610857524,6.20408819401851e-11,6.02492251345392e-10
"YOL140W",22.7668910862385,0.0670813756656693,0.310864921132614,0.215789467081918,0.829151858953962,0.895744711604058
"YOL141W",2.52651638393916,0.590020579401633,0.863225856428537,0.683506610706439,0.494286774377535,0.638362808295713
"YOL142W",61.7619159112845,-0.735135849234934,0.184239111568866,-3.99011829233746,6.60403503433919e-05,0.000350313996146435
"YOL143C",386.50006367348,1.13627508763558,0.0726098349487878,15.6490520662525,3.37204903686865e-55,8.95718235759815e-54
"YOL144W",26.8467477157813,-0.00936964404798885,0.278585980201722,-0.0336328627923212,0.973169916366274,0.985484576528525
"YOL145C",139.029521376458,-0.425735886708055,0.140021742966397,-3.04049840895229,0.00236186939506907,0.00887891340509789
"YOL146W",22.2180805263074,-0.604403308951096,0.304776986241705,-1.98310022158881,0.0473562358696237,0.110104926985749
"YOL147C",57.1189840236636,0.186684351625589,0.207660639149991,0.898987657890952,0.368659234706627,0.521401271099619
"YOL148C",66.332131966379,-0.366518939357282,0.179063666584088,-2.04686381301796,0.0406714580053982,0.0971749650453997
"YOL149W",58.6603439448629,-0.316760501045294,0.187879847708781,-1.68597380138545,0.0918008455784345,0.186853684631551
"YOL150C",3.92899574682177,-0.558727706799642,0.732517203702615,-0.762750286239656,0.445612334544736,0.595342599110698
"YOL151W",60.3724421019949,0.0995812604868914,0.18392618602449,0.541419700148799,0.588218331626913,0.720960894250745
"YOL152W",21.8876786508222,1.24663578478432,0.305491354955483,4.08075634404118,4.48893922428948e-05,0.000246560154439253
"YOL154W",31.7857298286083,-0.556271443153157,0.260109227247367,-2.13860711148143,0.0324675010784852,0.0807472627136836
"YOL155C",395.616454906684,2.63495051645315,0.0818427246123457,32.1952932155399,2.05400066682128e-227,2.0289675336944e-225
"YOL155W-A",0.301206066145574,-1.02322856978277,2.22198680434595,-0.460501641045507,0.645156193854714,NA
"YOL156W",28.9701752011865,-0.37032944198774,0.266764700572469,-1.38822505823681,0.165068524155622,0.292232766651315
"YOL157C",20.4888721690433,-0.453106746807372,0.350831577188914,-1.29152213275085,0.196522685492136,0.332143696344894
"YOL158C",275.969602980535,2.2041355824632,0.0954571315111284,23.0903186338282,5.79248858452214e-118,3.00164859273352e-116
"YOL159C",33.4766719768032,0.0540703492310361,0.240496188909513,0.224828299675801,0.822112849662868,0.891338953107298
"YOL159C-A",4.88592636852443,0.0725131696141787,0.679770608227294,0.106672999297923,0.915048403795484,0.949907390606741
"YOL160W",1.2646130538031,-1.27791238639274,1.35062854759611,-0.946161243716646,0.34406635037501,0.497371419389212
"YOL161C",0,NA,NA,NA,NA,NA
"YOL162W",9.41328290119887,-1.61602258762809,0.536413786149665,-3.01264178765383,0.00258984420713293,0.00960379926157863
"YOL163W",9.0805594432359,-2.22211174088903,0.59449212487876,-3.7378320887635,0.00018561383647358,0.000889806010062207
"YOL164W",76.6889538615761,-0.120459336283917,0.159401405937467,-0.755698079169845,0.449830235992828,0.599331243824375
"YOL164W-A",5.66904849748394,-0.420656066755204,0.604283115455578,-0.696124144455145,0.486351087154207,0.63122799691827
"YOL165C",1.53135018655246,-3.3632508489403,1.34388418973657,-2.50263443429568,0.0123272799060603,0.0364855166508022
"YOL166C",0,NA,NA,NA,NA,NA
"YOL166W-A",0,NA,NA,NA,NA,NA
"YOR001W",51.6910752586814,0.194966681268027,0.192330690948236,1.01370551058073,0.310723293821404,0.463847146054054
"YOR002W",146.444920907037,-0.0735569412314309,0.121266367067922,-0.606573306432368,0.544134119609906,0.682272095234793
"YOR003W",50.1217705427703,-0.901328276559656,0.210312957663559,-4.28565261300507,1.82203515741534e-05,0.000105775080488336
"YOR004W",25.3349384445337,0.432329017985514,0.282285919632792,1.53152880791187,0.125638752242102,0.237526373108425
"YOR005C",51.441822876305,-0.693476934533328,0.21556404315823,-3.21703436423437,0.00129523083930833,0.00515645426077282
"YOR006C",47.990328596544,-0.183518394144019,0.212740388424466,-0.862640119740018,0.388335364757605,0.541337938833362
"YOR007C",536.726542129611,0.350362669036517,0.0596674958775602,5.87191843538187,4.30780690937656e-09,3.66047786036003e-08
"YOR008C",258.46461039116,-0.0739889543152313,0.0864831145344954,-0.855530639865189,0.392257449513215,0.545109674489626
"YOR008C-A",0.433403819777534,0.0803194770953724,1.95099596884507,0.0411684485144882,0.967161606776694,NA
"YOR008W-B",0,NA,NA,NA,NA,NA
"YOR009W",67.9466824114823,0.830110045480925,0.175022978231631,4.74286321640768,2.10718555116493e-06,1.38766948484007e-05
"YOR010C",25.0772179171148,-0.17564156058783,0.310462955439341,-0.565740799379034,0.57156999578307,0.707412982251481
"YOR011W",55.9003516517748,-0.609934104428578,0.193161320785506,-3.15764099121001,0.00159051302496275,0.00622229167315253
"YOR011W-A",0,NA,NA,NA,NA,NA
"YOR012W",10.4815613402599,0.357646342968327,0.439890475200169,0.813034978321781,0.416198003970016,0.568113305920204
"YOR013W",9.43067032108865,0.617354329219624,0.507408557772659,1.21668095613047,0.223725627515256,0.365733376079625
"YOR014W",242.486486420656,0.111073420453541,0.0984806940537694,1.12787000051904,0.259374825019397,0.407709921240558
"YOR015W",46.3801342915459,-0.266639383325249,0.213555464068041,-1.24857204890012,0.21182164089504,0.351110753471012
"YOR016C",54.2035568367555,-0.295324492184108,0.191769829617927,-1.53999454852986,0.12356168225271,0.234370523612851
"YOR017W",40.4630642441903,-0.93183038902372,0.234960739383001,-3.96589826653881,7.31200472672915e-05,0.000382669651344219
"YOR018W",143.332954671637,-0.160123071318414,0.117751565299526,-1.35983815511163,0.173881145277955,0.303476843766402
"YOR019W",62.3965067185528,-0.741342220622657,0.184327988104208,-4.02186465683955,5.77392332909847e-05,0.000309607661463618
"YOR020C",203.904034427629,0.699805137325711,0.0988717150925959,7.07791036769541,1.4634432361924e-12,1.55233022469938e-11
"YOR020W-A",54.3798630391739,-0.540781109584672,0.195495943316165,-2.76620118254881,0.00567135347297622,0.0187228703165304
"YOR021C",121.367001008708,0.0542868851748315,0.136737654237738,0.397014893062637,0.691356478176979,0.801778832190889
"YOR022C",35.5373172271299,-0.271754825459258,0.236116175641393,-1.15093692637133,0.249758184907947,0.396129263669855
"YOR023C",128.562826863957,-0.236983534766922,0.127002300445782,-1.86597828492164,0.0620444036732077,0.137823162340836
"YOR024W",0.279243141456691,1.3264280480282,2.53318122398806,0.523621458846899,0.600541853168154,NA
"YOR025W",66.031523742197,0.250504420759149,0.169540993943127,1.47754483994107,0.139529647904894,0.256500853170905
"YOR026W",34.7189248944303,-0.261948884995893,0.265179013516119,-0.987819064271352,0.323241269113579,0.47546098262821
"YOR027W",428.117106123908,0.360382909293135,0.0704327097540014,5.11669805906709,3.10930765118161e-07,2.24908958475631e-06
"YOR028C",43.0770592532514,-0.00909800719794526,0.221607054268499,-0.0410546822526783,0.967252302442958,0.981495543192475
"YOR029W",2.08600715904526,-3.01445846551095,1.26792614452677,-2.37747165205434,0.0174317828088001,0.0484625026021259
"YOR030W",39.5654415166511,-0.0910787470636317,0.229476156952107,-0.396898519974083,0.691442295650859,0.801778832190889
"YOR032C",21.4669716324329,0.915389704784789,0.301442293310505,3.03669964400741,0.002391836577209,0.00897400049917822
"YOR032W-A",0.871784019163698,-0.513896220516879,1.58334237724319,-0.324564180118542,0.7455109408166,0.838484285330465
"YOR033C",76.6566036414401,-0.484261619472358,0.166771125049315,-2.90374979079358,0.00368722704918996,0.0130923946548703
"YOR034C",46.4887613112339,-0.359096577437789,0.206860265411166,-1.73593791308364,0.0825748131836565,0.172112437482468
"YOR034C-A",3.52162928345642,-1.33083991112655,0.845532946528798,-1.57396576513086,0.115495364300749,0.222833865203678
"YOR035C",94.9065373243021,0.124996667344328,0.14066232684888,0.888629316352897,0.374202330118158,0.526531745160693
"YOR036W",117.424117572131,-0.0934398215153744,0.136139618128543,-0.686352898589363,0.492490598788491,0.636973315372513
"YOR037W",34.7479306858188,-0.152096611699545,0.237352549052744,-0.640804627152946,0.521649626261039,0.663021499240508
"YOR038C",52.5547584331242,-0.176256331694907,0.196329937589016,-0.897755756760186,0.369315776703634,0.521979508231695
"YOR039W",87.8414419943335,0.0659684321058973,0.148557873664337,0.44405880670419,0.65700006778503,0.776655652306836
"YOR040W",34.1427531198947,-0.118386025202783,0.248113854404417,-0.477143952670284,0.633259618401278,0.758088867171536
"YOR041C",16.7090096636584,0.0216848783174683,0.677078867629391,0.0320271084421702,0.97445043257195,0.98630733825166
"YOR042W",293.025804232802,0.347253795235819,0.0807497064827105,4.30037222872346,1.70511460748393e-05,9.94440456504928e-05
"YOR043W",176.799514223243,-0.362406949821376,0.107591234847553,-3.36836871827779,0.000756143981342776,0.00316788750831612
"YOR044W",23.9303710393772,-1.10621538981157,0.315274473207859,-3.50873757255396,0.000450238919867684,0.00199608026045126
"YOR045W",108.103931893907,0.481292564069443,0.138525403672044,3.47439928930935,0.000511998521451768,0.00224469809474208
"YOR046C",168.164272263405,0.203860013506412,0.106443323704205,1.91519774479156,0.0554672899969379,0.125774994429031
"YOR047C",81.304482326205,-0.907902397160565,0.16489768892601,-5.50585276891263,3.67385480851856e-08,2.8859474144357e-07
"YOR048C",136.475752026651,-0.18093737849225,0.123188579230712,-1.46878371048816,0.14189146370181,0.259559558311008
"YOR049C",46.0485062823674,0.937563151192758,0.212504706309448,4.41196417470154,1.02437065958992e-05,6.20908083406279e-05
"YOR050C",25.4045303504962,-0.503661386854814,0.291443421208292,-1.72816179815173,0.0839592205898783,0.174487242790668
"YOR051C",140.626671902349,0.147479736294814,0.118798063803345,1.24143215447474,0.214446146897878,0.354253603524532
"YOR052C",109.751057146467,0.173554782493714,0.134711229445853,1.28834680826273,0.197625265930102,0.333614667879868
"YOR053W",44.1897804535968,0.848438745662445,0.212924792397986,3.98468743872998,6.75690045642402e-05,0.00035806475008812
"YOR054C",138.768669925207,-0.135138034005407,0.122886157942857,-1.09970102628033,0.27146240746464,0.421356577459233
"YOR055W",7.36453708061352,0.489196983441,0.522158078059419,0.936875256740417,0.348822728206154,0.502292410749395
"YOR056C",60.4505537102693,0.236087138939363,0.184278869020199,1.28114058977367,0.200144289114703,0.336698295844373
"YOR057W",49.2578533613626,-0.317099260667095,0.202468031273159,-1.56616952648333,0.11730893478304,0.22528161776986
"YOR058C",39.9183516221753,-0.541384740667576,0.229626518208918,-2.35767517136246,0.018389776675021,0.0507243316489891
"YOR059C",88.0778934966477,-0.249302046138707,0.151696945785721,-1.64342165788135,0.100295722125284,0.200071423391847
"YOR060C",26.3315375722496,-0.0581672299055928,0.286652846556415,-0.202918724179302,0.839198558954378,0.9030251230386
"YOR061W",218.140068481985,-0.281595939015154,0.0969797514804346,-2.90365704919305,0.00368831934203164,0.0130923946548703
"YOR062C",77.225597967141,-0.899640982976517,0.169014126098763,-5.3228745060683,1.02140212304632e-07,7.75885607393724e-07
"YOR063W",5388.50783104762,0.874439308132381,0.0196118270576852,44.5873454604892,0,0
"YOR064C",20.5573129628965,-1.2812555429879,0.353751888766078,-3.62190445811343,0.000292442135380249,0.0013504888092578
"YOR065W",99.4501517865257,0.753707254150583,0.142155171761118,5.30200375275222,1.14538486387297e-07,8.62038465405348e-07
"YOR066W",48.0043704944904,-0.534860701476603,0.216035237837236,-2.47580305338694,0.0132936887122993,0.0387829718685539
"YOR067C",90.1499222678035,-0.529329182359895,0.152613691771754,-3.46842525211661,0.000523518142136795,0.0022918644959635
"YOR068C",0.600274744300575,3.40514671909297,3.4855245850022,0.976939521168468,0.32859909451468,0.480435586383397
"YOR069W",83.6792922446256,-0.446205410561589,0.156334767561317,-2.85416620705679,0.00431499497796703,0.0148726958727652
"YOR070C",82.1810969477563,-0.678201924116983,0.171568411161348,-3.95295334103888,7.7192493710766e-05,0.000401895572902786
"YOR071C",53.9631760315698,0.183419464294035,0.197660323554425,0.927952868819073,0.353432018227894,0.506979439117856
"YOR072W",0.880253528708712,-1.55063596244623,1.55429783967323,-0.997644031193038,0.318452001900048,0.471377559356615
"YOR072W-A",2.12368192302795,-0.465073039873286,1.01793565719088,-0.456878621539511,0.647758290944872,0.770340089419391
"YOR072W-B",0.0826009269940285,0.671872760207078,3.5338115409304,0.190126935866587,0.849209663269176,NA
"YOR073W",29.0744074996444,-0.238091649003112,0.279220225446299,-0.852702015488141,0.39382457292063,0.546262113512715
"YOR073W-A",5.08437460735717,0.197301541768491,0.623054618911927,0.316668131139208,0.751495432850009,0.842591557288544
"YOR074C",50.0981363583263,-0.192499781490038,0.208411952420455,-0.923650391709227,0.355668368371408,0.508948715446817
"YOR075W",36.160323183654,-0.739958076829062,0.258211266580267,-2.86570793997108,0.00416077914138157,0.0145087952188717
"YOR076C",41.6777323237772,-0.201070758826043,0.223207940327747,-0.900822607523731,0.3676826452957,0.520602392734472
"YOR077W",25.8171746370045,-0.293150489392037,0.283670898432103,-1.03341756596228,0.301408529482172,0.454232353608174
"YOR078W",37.8440525453687,-0.351272636224097,0.254844585117682,-1.37837983122885,0.168086047106816,0.296330170052787
"YOR079C",96.0661179895343,0.310926469993858,0.160934628616009,1.93200476906515,0.0533589172483685,0.122090146523411
"YOR080W",42.242789783534,-0.125772329422504,0.219109687660468,-0.574015374515986,0.56595739740679,0.701565228707006
"YOR081C",66.3237237656114,-0.342371433625374,0.183130603302077,-1.86954789342678,0.0615466269167725,0.137040735501156
"YOR082C",2.05056155905939,0.690114095872956,0.961843288020484,0.717491200976451,0.47307106375912,0.619460494011009
"YOR083W",34.4389532586973,0.966843587199497,0.247301243765489,3.90957834452437,9.24573664302487e-05,0.00047307165777438
"YOR084W",74.5243206859439,-0.112445277242174,0.162973298108369,-0.689961352855508,0.490218491444029,0.634943926021133
"YOR085W",143.795270620119,0.206673064653311,0.122092210457849,1.69276208431547,0.0905007624449441,0.184724644514839
"YOR086C",357.875063300888,0.0592588662128065,0.0746212191048179,0.794128894216638,0.427120398086208,0.578460830484364
"YOR087W",102.601114746045,-0.249388195805331,0.141670021097633,-1.76034558245363,0.0783492299459247,0.165771028018118
"YOR089C",196.752737216667,-0.0823658944900724,0.0995606185187762,-0.827293921185704,0.408070488380658,0.560221851800764
"YOR090C",102.78422832678,0.325675501169206,0.140745585089152,2.31393049354204,0.0206715351188374,0.0558962553555561
"YOR091W",58.5682359658381,0.918413650121489,0.181215051912807,5.06808700727238,4.01833728615747e-07,2.86726053307986e-06
"YOR092W",63.2026212927871,0.950038713612302,0.181397749254511,5.23732360250704,1.62921889512691e-07,1.21033159283106e-06
"YOR093C",51.8522514359483,-0.136718718901047,0.196207950967278,-0.696805191772519,0.485924716560502,0.63080411870544
"YOR094W",19.5367696037838,-0.35340052392743,0.325005572800114,-1.08736758229306,0.276874391968315,0.426266992430144
"YOR095C",68.4609628176543,0.663925846559573,0.175472091260539,3.7836549492864,0.000154542037655121,0.0007509721460843
"YOR096W",922.57361216943,0.551800785085224,0.0463982950045253,11.8926953033814,1.29169712980427e-32,2.40149219736158e-31
"YOR097C",39.9278799933588,-0.646750371726579,0.229734234811184,-2.81521111669811,0.00487451999786621,0.0164619206338196
"YOR098C",110.849991711101,0.304855309253349,0.142809925657716,2.13469272425797,0.0327861176990985,0.0814755645022408
"YOR099W",324.161829831421,-0.0149480193085226,0.0822314966161572,-0.181779730682727,0.855755592060503,0.914692529175817
"YOR100C",15.1315893016975,-2.41238964081991,0.483146312609779,-4.99308300168755,5.94230043523537e-07,4.18343244449421e-06
"YOR101W",76.1557353494845,0.306758789976062,0.162267587371491,1.89045018136479,0.0586977774517625,0.131965629107412
"YOR102W",19.48345898482,-0.127146223868595,0.330664106395711,-0.384517767152016,0.7005947299155,0.808170422456242
"YOR103C",38.4975124305922,-0.452656625586947,0.23677193123958,-1.91178330648037,0.0559039938247927,0.126449033617295
"YOR104W",47.887371479955,-0.664320319115861,0.219968896916856,-3.02006478382696,0.00252720623239124,0.00943152172442586
"YOR105W",11.7387415729731,-1.22806491590967,0.442258092298295,-2.77680598115854,0.00548959371950703,0.0182179587898811
"YOR106W",54.2594967030013,-0.287740358073853,0.192456817296235,-1.49509049414943,0.134890826396039,0.250449281784364
"YOR107W",14.4312256471879,0.234036735395447,0.38040133377432,0.615236369108772,0.538398632721011,0.677634114286727
"YOR108C-A",6.8309907110428,-0.337980614575053,0.574967930917358,-0.587825157545407,0.556649656019357,0.693426428641256
"YOR108W",120.83973362487,1.17691706612196,0.132866140950538,8.85791562622481,8.15243810450405e-19,1.08049714248794e-17
"YOR109W",137.111262590417,0.223636737162834,0.124323480433715,1.79882944382392,0.0720456642309711,0.155186606224259
